/film/film/film_format	[0.000590430999225355, -0.24538648132512877, -0.03548241650755816, -0.035482017726959664, -0.24530536248243326, -0.0005900337061312926, 0.24027398980250136, -0.03489514668953877, -0.03497349757973422, 0.005032170028809302, -0.250929936472327, -0.0005749208504502533, 0.03497343775968806, 0.0005903809953889587, 0.0050290088798298155, -0.245895395811175, -0.039334129046344854, 8.106064048315829e-05, 0.005031822366000372, -0.0354851802054741, 1.510564166552427e-05, -0.24530541359970812, 0.03549763309572977, -3.160987800992467e-06, -8.106048885590657e-05, 0.03489239132372531, 3.987516995659136e-07, -0.24581432811133053, -0.2453081176585511, -0.24529019701160407, 0.03489233298822644, -6.629678298095046e-05, -0.0005093714475590956, 4.483049008345298e-13, -5.1117342296626164e-08, -9.627595648265444e-05, 0.24589534468768162, -0.24581433495215757, 0.21049408997595626, -0.004441737757773704, -0.0005927888852004481, -0.005031764191694108, -8.066207509734983e-05, -0.24027359235098372, 0.2154595144381835, -1.871867550530147e-10, -0.24027319229149213, -0.24471538713359206, -0.0005089657938503363, -0.2402735980683924]
/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body	[0.2832552559411554, 1.6165576317413465e-05, -2.209836629937784e-07, -1.382452361418472e-05, -0.00011947945078902715, -0.044119937963519554, 0.0008570846598902471, 2.2896768215774295e-06, 0.000859279921938708, 0.32747881834633874, -0.2768846844231965, -0.2823959809701317, 0.0063548089999202854, -0.2831380609282162, -0.2832554451169816, -0.006387129300067313, -0.0007417617738816672, -0.006370869708748528, 0.006386901253963468, -0.0064883599417588705, 0.0008592717713669348, -0.0442371171012297, 0.00648840907099359, -0.006373114879030195, -1.724259427923345e-07, 0.00010108933825387758, -0.28411482787624054, 0.00011752750930541813, 0.0008592380875877449, 0.04337976540091847, -0.04423901685721291, 0.044255388684857074, -0.28312202300109346, 0.04422097767017647, 0.283255490529585, -0.2768846316314417, -0.005495423736455244, -0.00011937608910225693, 2.3956182695863963e-06, -0.0008591233847860837, 0.04509877487851779, -0.044356756466636074, -0.0008614379772465072, 0.006387112855772356, 0.006354737998002858, -0.2831357338150963, 0.04423912805024089, 2.1714406883843737e-06, -0.0007419290995216044, 0.28239590541559595]
/food/dish/ingredients	[-0.21593276419060242, 0.2171469773538565, -0.22487040199385125, 0.16230031722015806, -0.08655873582798725, 0.22330541856455977, -0.03025275454901553, 0.03372667284233879, -0.1579285922797537, -0.03607774007628358, -0.04204845695608978, -0.03513151307268532, -0.17172674171688565, -0.1210439777717717, 0.0588936637126007, -0.10017158046766045, -0.23935193618672093, 0.0388785860608493, -0.058239678757816014, -0.06564046156973909, 0.16538607626069254, -0.04418001359719608, 0.17006012708840068, -0.1326575164868765, 0.15952237327578545, -0.20512539982270536, -0.11856363424424061, 0.07425218730052657, -0.195704598186242, -0.05579912094222911, 0.1933402594584699, 0.01605828379002149, -0.004265577513961305, -0.16648806916335623, 0.1708313669208937, 0.23543542620829067, 0.06286704716752618, -0.013757367579319734, -0.022999121488718553, -0.1960684184270229, -0.25131685095347905, -0.14451600592883965, 0.19024361849568283, -0.13109591882967175, -0.13023505790917583, 0.01470334070804399, -0.13246906606619033, -0.11046584254220702, 0.1524911399390892, -0.10710912572255928]
/geography/geographical_feature_category/features	[0.00995150024415917, -0.0127806797357805, 0.029981369402218138, -0.23096416293470756, -0.02438736704139152, 0.013222869524632929, -0.21968672719209334, 0.2459324669285393, -0.011388333836518136, 0.0226564338485206, 0.005485142292591589, 0.011796647051081776, -0.22450456013180878, -0.010361766263701833, 0.025532399164558312, 0.26709017500412097, 0.2332719865711667, 0.23702346762505616, 0.00600249146625554, -0.021570634906503176, -0.2328372682381028, 0.2686039805825929, 0.0034217711682683564, 0.23093901730583916, 0.02312586759798788, -0.0031175726712268075, -0.02481809901238204, -0.007942956468041362, -0.02582657460245186, 0.0053815189937819015, 0.27467277259528, -0.2740649191302519, 0.013725583444609701, -0.010155394070378881, -0.2449041053920417, 0.027735313154997346, 0.02164711050120784, -0.02886701970129933, -0.015203154932353344, 0.004032087051101448, 0.2480490109448672, -0.018981486496702137, -0.006588645349582779, -0.020556356512278422, 0.014382628730411597, -0.27455170259167405, -0.013128843580815916, -0.013588115386091946, -0.000685863382683023, -0.2617321333104474]
/symbols/namesake/named_after	[0.005045881632070993, -4.9099530011679895e-08, 0.004952098044207475, 9.377886346801491e-05, 1.534234417699315e-05, 0.046041394240910256, 0.005139280829440686, 0.29849853600611775, -2.2379509397570133e-06, -0.005045877054082462, 0.3036507798746421, 0.04108886856421477, -0.2575007423606154, -2.2810367835187293e-06, -0.005045876984832674, 9.112342327114044e-05, 0.00504587112757751, -0.04099551718687563, 9.34097018598946e-05, -1.5346834768651354e-05, -0.2978609387740782, -0.29859003855867555, 0.25823174731206067, -0.04183298316178877, 0.04622819781112805, -9.61197442109811e-12, -9.339911967899121e-05, -0.0007133784483546586, -2.2757950190247907e-06, 0.0007287730946931372, 0.33463270991958266, -0.29281543757996603, 1.5667736091851888e-05, -0.29858966406664794, 0.04108663533769139, 0.005045881632043959, 0.005048205832267496, -0.005045924727705541, -0.0007283448659238395, 0.0006330384388248393, 0.0007440230154189987, -4.84151768787534e-08, 0.29940951261536747, -0.0006356945511194325, 0.04099513287524027, 0.03594736043339874, -0.33967821179710905, -0.04037553472493299, 5.365808874779298e-08, -0.005030583977141665]
/organization/organization/leadership./organization/leadership/role	[-1.2781351132005299e-06, -0.03297925285762946, -0.0006675156152469588, 0.005077390864129757, -0.0007614613926847939, -0.03364695556764022, -0.005076109992169804, -0.03296964438434452, -0.004983805437552536, 0.25552320348552754, 0.25484441125409496, -0.03422113809548044, 1.0916681893594987e-05, -0.03355323554785752, 0.26050703315994855, 0.25616873225141257, -0.03307284105222528, -1.2805728444135992e-06, -0.0006676974967040852, 0.0006675187280347674, 0.2554997030402951, -9.481699631191229e-05, 0.25549991431770525, -9.81693048983371e-06, -1.2805726705205632e-06, -0.2604863026629441, -9.353364760904976e-05, -1.784776597758794e-07, 0.250517205465251, -0.03364569391773613, -0.255418547805856, -0.0006567805238191603, -0.2605771211942379, -0.2555121084117992, 0.03297927981670492, -0.03365935538943498, 0.033646980088963385, -0.25550100780373713, 0.004983827190577232, 0.03365807481576226, -0.004983829628436155, 0.038630831800009716, 0.25484440847098305, 0.25484569460162515, 9.358512818431691e-05, 0.25551083066337166, 0.005065039794836485, -1.2378123166133643e-05, 0.03364843909798874, 0.033553232380850555]
/book/book/genre	[-0.21729122475749907, -0.07265944498287452, 0.13259115052833206, -0.06914836267377036, -0.05635973182490327, -0.1811618607996579, -0.15387554603390882, 0.023538693204013077, 0.15680524096867948, -0.07443897418392811, 0.14598189113454474, 0.07057519041435721, -0.0619265308426402, 0.12294622446050668, 0.21280986123779283, 0.14462898185715295, -0.13337654506497934, -0.21568959490969167, 0.008807081020927853, -0.13468252872389705, -0.026557953169483554, -0.03208892733333408, -0.0221340405792468, -0.20109208214263832, 0.1375918914300704, 0.00035688845417905854, 0.0834670861708605, 0.21611818629596669, 0.2019481801929457, 0.14123235690012723, -0.020002342037329507, -0.1621265920075012, 0.17524998898046087, 0.12243675178580515, 0.21888692585853917, -0.004373055941962487, 0.10275038064857389, -0.176967670462731, -0.00932751575581682, -0.12673379563506798, 0.017900239417638873, -0.20928584763518362, 0.18323232531991507, 0.2122638152520755, -0.19659071066246636, -0.10730700107718695, -0.20647065770402054, 0.16936601885927083, 0.18109328166593067, -0.0971908288369258]
/geography/island/body_of_water	[3.871300680593224e-05, -0.0008310869549535011, -0.24126448648345672, -0.0009064300579955856, -0.0330638951835402, 4.754025722484994e-05, -0.24137218588376488, -5.11687240471621e-06, 0.033086781366028134, -8.624841507640454e-05, -0.006650332151526667, -0.24144680450447864, 0.03298487314900622, -0.2413459891892386, -0.24713458917210623, -0.2742990741026176, -0.03313304542629464, -0.0009106461160697499, -7.979813094653465e-05, 0.000775022615515653, -0.03380711278545749, -1.650671949071775e-05, 0.23633324492491942, 0.033037255126146824, -0.2413842442276951, -0.24136603413721144, -3.325727431893793e-05, 1.0968187316179995e-05, 0.005090435600072641, -0.24141958281088602, -0.03220043097902776, 1.4509803930246265e-05, 0.23543616282387345, 0.005757131906900123, 0.033032010689366564, 1.3482922672667914e-05, -0.2421345425142356, -0.03375449342951349, 0.03309267579966098, -0.24142990098492395, 0.24139468298686748, 4.5193693445331355e-05, -0.0007447428154976451, 0.03381836571369193, -0.20826440231123114, -0.23549065441611164, 7.278641256336546e-05, 0.24146568583277858, -2.0394416723377507e-05, 0.005869235859603311]
/government/governmental_body/members./government/government_position_held/jurisdiction_of_office	[2.488044532191642e-06, 0.03184438854769752, 0.003984899719463338, 8.083400381102253e-05, 0.0038998563799916438, 8.156546727323526e-05, -0.24596154095052497, 0.0006061523424243384, -0.000613357498092461, -0.0038995149745057376, 0.21800349314756837, 4.511110345475902e-06, -0.21802391310669317, -0.245865466234781, 3.6321862477286193e-06, 0.24985410872554617, -0.2180159719213266, -0.0005956519463057578, -0.21862313519913976, -0.031926713305519785, -0.03183185685527555, 0.2179272179164733, 0.031835585905120645, 0.0038930673270522512, 0.1867870218751365, -0.027933011050585817, -8.239555587553593e-06, -0.21792386245972462, -0.03572848410472424, 0.031844400217421694, -0.00398719751899471, 0.2180213943849193, 0.22191315803561115, 0.21861865202190342, 0.21862917352482286, -0.2180216073054369, 9.523108043682393e-05, -0.24985911537012825, -1.012293304154578e-05, 0.2180120092831066, -0.21411775189197033, 0.0038033310570842194, -0.000609867812964903, -0.0038920919611953133, 0.2180197650003852, 0.0006076927244371925, -0.004498136426087435, 0.2141208263966798, -7.25276739424968e-06, -0.003987537655428735]
/fictional_universe/work_of_fiction/part_of_these_fictional_universes	[0.23125310718168018, -0.00010690085688861135, -2.7888309169940353e-06, -0.23611768664200244, 0.03309377414775587, -0.20378483360406682, 0.00487918467900475, -0.004879313077156823, 0.23122315246886063, -0.03233301191011344, -0.03234794115353777, -2.0778873150733492e-07, 0.004881717402343969, -3.2385477406079117e-07, -0.000746082092693156, -0.03233282966391049, -0.000746193468978203, 0.0007458380702398698, -0.23547539485796654, -0.0324517880535199, 0.004237178665516715, -0.0001042502378499159, -0.004775172740095378, -0.23610273173581178, 0.2361177559916102, -0.23611739489164482, 0.0048643985952753505, 0.23623692394411347, -0.2368637872501902, 0.24101163687444346, -0.23611727897760632, -0.2353717779689671, -0.032228753971507575, -0.0330939823164406, -5.4996062319251745e-08, -0.004983240241016648, 0.004879477423427226, 0.23611731001482147, 1.5118599402382267e-05, 0.23612017987154588, -0.23611756905769513, 0.03236249024268562, -0.03224331199177233, -0.032245826762916784, -2.8438544593086042e-06, 0.23612028187359008, -0.032345213201792546, 0.032243383557219084, 0.23686376255418398, 0.000745954416313194]
/book/periodical_format/periodicals_in_this_format./book/periodical_format_period/periodical	[0.001597695752042293, 0.11119158188837633, 0.20202037310382467, -0.10106807670809659, 0.19608125811379418, -0.06754716147973226, -0.018408986144313563, 0.09954250469216643, 0.05524374561347156, 0.05592624997020359, -0.25846101972369445, -0.013164567173577979, -0.2302419846707828, -0.2285615277389819, -0.24993897248850813, -0.17907952393118365, 0.19150459456634647, -0.04846616369950112, 0.12573174673347937, 0.01258095173332273, 0.09474564314269801, 0.24831366033235525, -0.00626792367592036, -0.08117736014037515, -0.035735049024302405, 0.0017772331222968962, -0.07544254639623067, 0.08178178957703706, 0.22940419566930853, 0.2501235541702026, 0.1765736622244151, 0.11970781183015879, -0.23129980759457255, 0.00941273008949978, -0.08724474941075737, -0.16166246205211895, 0.023559316952029227, -0.13061449332608846, -0.009835238722231299, 0.2392224960468199, -0.15252349993386163, 0.036897084579467686, 0.18627283025892988, 0.15990747140582695, 0.09831901352445709, -0.18075768719742039, 0.057112045837555483, -0.0002188207950871109, -0.08543403280327386, -0.061025606448945655]
/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	[0.25716252603459044, 9.805371710808643e-05, 0.0006665708555846005, -0.031723039102357825, 0.03172331970652546, 0.22534176238491582, 0.006027616908479209, 0.0006513389893408828, -2.7926431971665644e-07, -0.03237437357864739, 0.2570647297862047, -0.0006665708717426769, 0.005361393077601006, -0.26244072784707445, 2.1001759687630398e-06, 0.03172086309189966, -0.22457738137013156, 0.03238715382255705, -7.73431877176523e-15, 0.0006807892989257882, -0.0006662551358129807, 0.0006662194097715955, -0.005361397591087002, 0.031819019508409804, 0.2570668658590967, -0.000666223813902601, -0.005361397688386644, -0.22532690422610663, 0.03162491829533561, -8.624982943576548e-10, -0.00066447067923306, 0.03181894799966871, 7.674632948183754e-10, -0.031610353610414275, -0.257745580973292, 0.03172089870376923, 9.808500280266123e-05, -0.2254419482389542, -0.2570647255578166, -0.006027688321752267, -9.776926686604416e-05, -0.2570668657636352, 1.4533396032318614e-05, -0.2570793346882722, -0.2624261596209452, -0.22468975170066322, -0.031737612526335675, 0.2564987357893788, -0.26242615875802217, 2.0688709821858295e-06]
/baseball/baseball_player/current_team./sports/sports_team_roster/team	[-0.04421186613189348, 0.13563461468543805, 0.17908960001236504, 0.16140182372776882, -0.06185274498804347, 0.18837161030881286, -0.1946934597601996, -0.21084159438031388, 0.012309676397216755, -0.1986048733570424, 0.09654669414580715, 0.11261779721012403, -0.21588920191838928, 0.033549742299223, 0.11752846773224017, -0.0647441509869415, 0.14639660320878653, 0.044097386825921216, 0.10544166512897642, -0.039293393962785014, 0.15090153142297566, 0.09718211838201862, -0.119358701457718, 0.10537899277803556, -0.04049962988295772, -0.1662862811606084, -0.02676312765575171, -0.19017136540275442, -0.14260451239257538, -0.08538710990288684, 0.1767689569383563, -0.15020414745711003, 0.20854112258561486, -0.07813513451062015, -0.21726921171793648, -0.1683214352695751, 0.014595677185725636, -0.19052742204540712, 0.13441452555427097, -0.13178875442865134, -0.09929831461091981, -0.08262134456639568, -0.09343213700029024, 0.19757318881775932, 0.20389987359504322, 0.12344155803059584, -0.17810139295497351, -0.17692367629234138, -0.19360707541440253, -0.11158975675840192]
/computer/software/compatible_oses./computer/software_compatibility/operating_system	[-0.08357780565389339, 0.24498572590441245, 0.03916976864451643, -0.05536677670534154, -0.05573651516753767, 0.14479238186033208, -0.11074061178058597, -0.020568007768566897, 0.12407229199538969, -0.1861784021973061, 0.11027014657821865, -0.14007130432186668, 0.10108528274371884, 0.17030267881060082, 0.1744637711995956, 0.15832943040805117, -0.08069494600359355, -0.08076691943719673, 0.22713683914881652, -0.027201768047227955, -0.19608954166267478, 0.01740680046983723, -0.13247865135225698, 0.05744720714603085, -0.010795148643976566, 0.2229075468273936, -0.012305784349992936, -0.12411011523475025, -0.20121413227435872, -0.04349069714939056, -0.007318751195346269, -0.24705126386926268, 0.17891175389417735, -0.18245809614232844, -0.007259112014645857, 0.0811447894746019, 0.23579826913132823, 0.17129577473254198, -0.2332977566034458, 0.0017819167242894025, -0.1926717753841935, -0.05283548254122028, -0.1755547018120118, -0.14600777211811594, -0.05287826439620113, -0.021113031452912878, -0.2110568846365735, -0.16171518871993665, 0.08017652625053233, -0.1937768166342693]
